time,uy
5.98,0.6902724287141214
5.99,0.6963778697426193
6.0,0.7025846540254204
6.01,0.7088883794794147
6.0200000000000005,0.7152844529500729
6.03,0.7217680964747611
6.04,0.7283343543965596
6.05,0.7349781013690241
6.0600000000000005,0.741694051287283
6.07,0.7484767671723708
6.08,0.75532067202534
6.09,0.7622200606557406
6.1000000000000005,0.7691691124755867
6.11,0.7761619052352359
6.12,0.7831924296619834
6.13,0.7902546049460031
6.140000000000001,0.7973422950018976
6.15,0.8044493254179591
6.16,0.8115695009896714
6.17,0.8186966237194162
6.18,0.8258245111511584
6.19,0.8329470148974377
6.2,0.8400580392066198
6.21,0.8471515594113361
6.22,0.8542216400946151
6.23,0.8612624528085466
6.24,0.868268293181548
6.25,0.8752335972544537
6.26,0.8821529568927073
6.2700000000000005,0.8890211341317876
6.28,0.8958330743254919
6.29,0.9025839179815792
6.3,0.9092690111862601
6.3100000000000005,0.9158839145377468
6.32,0.9224244105291648
6.33,0.9288865093421375
6.34,0.9352664530338383
6.3500000000000005,0.9415607181218111
6.36,0.9477660165919185
6.37,0.953879295374955
6.38,0.9598977343563467
6.390000000000001,0.9658187430005704
6.4,0.9716399556871362
6.41,0.9773592258679368
6.42,0.9829746191662333
6.43,0.988484405547895
6.44,0.9938870506871108
6.45,0.9991812066810488
6.46,1.0043657022361328
6.47,1.009439532461553
6.48,1.0144018483992059
6.49,1.0192519464117709
6.5,1.0239892575417517
6.51,1.0286133369442796
6.5200000000000005,1.0331238534853877
6.53,1.0375205795855302
6.54,1.0418033813757128
6.55,1.0459722092211152
6.5600000000000005,1.0500270886548215
6.57,1.0539681117510324
6.58,1.057795428962658
6.59,1.061509241426811
6.6000000000000005,1.065109793741855
6.61,1.0685973672083033
6.62,1.0719722735203958
6.63,1.075234848889851
6.640000000000001,1.0783854485793407
6.65,1.081424441820789
6.66,1.0843522070923808
6.67,1.0871691277279898
6.68,1.089875587833533
6.69,1.092471968486383
6.7,1.0949586441962798
6.71,1.097335979609011
6.72,1.0996043264373065
6.73,1.1017640206067814
6.74,1.1038153796082204
6.75,1.1057587000508993
6.76,1.1075942554148626
6.7700000000000005,1.1093222940030494
6.78,1.1109430370967857
6.79,1.1124566773204072
6.8,1.1138633772225974
6.8100000000000005,1.1151632680834063
6.82,1.1163564489588584
6.83,1.1174429859650261
6.84,1.1184229118254665
6.8500000000000005,1.1192962256838164
6.86,1.1200628931924654
6.87,1.1207228468866564
6.88,1.121275986852011
6.890000000000001,1.1217221816921183
6.9,1.1220612698014691
6.91,1.1222930609476394
6.92,1.1224173381651645
6.93,1.1224338599620636
6.94,1.1223423628384959
6.95,1.1221425641155938
6.96,1.1218341650710901
6.97,1.1214168543769563
6.98,1.1208903118328757
6.99,1.1202542123879762
