time,uy
6.640000000000001,1.0336315845680988
6.65,1.0361633028778965
6.66,1.0386013594756371
6.67,1.0409452699751012
6.68,1.0431945823349518
6.69,1.045348876244085
6.7,1.0474077625844327
6.71,1.0493708829694257
6.72,1.0512379093561561
6.73,1.0530085437291354
6.74,1.0546825178534354
6.75,1.0562595930949075
6.76,1.0577395603051085
6.7700000000000005,1.0591222397684963
6.78,1.0604074812094149
6.79,1.0615951638563381
6.8,1.0626851965607955
6.8100000000000005,1.0636775179683593
6.82,1.064572096739012
6.83,1.0653689318141606
6.84,1.0660680527274897
6.8500000000000005,1.0666695199567673
6.86,1.067173425313631
6.87,1.0675798923682844
6.88,1.067889076905925
6.890000000000001,1.068101167411609
6.9,1.0682163855801452
6.91,1.0682349868474768
6.92,1.0681572609398906
6.93,1.0679835324372633
6.94,1.067714161346434
6.95,1.0673495436806766
6.96,1.0668901120411383
6.97,1.0663363361960154
6.98,1.065688723653156
6.99,1.0649478202217197
