time,uy
6.11,0.427910742045322
6.12,0.43650695973707265
6.13,0.44522748523121897
6.140000000000001,0.4540681209295037
6.15,0.46302452264106153
6.16,0.47209219785202045
6.17,0.4812665043433642
6.18,0.490542649201938
6.19,0.4999156882713469
6.2,0.5093805260905558
6.21,0.5189319163681994
6.22,0.528564463039881
6.23,0.5382726219540688
6.24,0.5480507032295442
6.25,0.5578928743237549
6.26,0.567793163846871
6.2700000000000005,0.577745466150897
6.28,0.5877435467169156
6.29,0.5977810483564953
6.3,0.6078514982356052
6.3100000000000005,0.6179483157211342
6.32,0.6280648210414407
6.33,0.6381942447434071
6.34,0.6483297379193704
6.3500000000000005,0.6584643831682006
6.36,0.668591206245867
6.37,0.6787031883522052
6.38,0.6887932789924338
6.390000000000001,0.6988544093444307
6.4,0.7088795060559697
6.41,0.7188615053902012
6.42,0.7287933676327222
6.43,0.7386680916697325
6.44,0.7484787296440858
6.45,0.7582184015945703
6.46,0.7678803099835375
6.47,0.7774577540190332
6.48,0.7869441436798689
6.49,0.7963330133555597
6.5,0.8056180350176747
6.51,0.8147930308448238
6.5200000000000005,0.823851985230113
6.53,0.832789056107319
6.54,0.8415985855401121
6.55,0.8502751095272322
6.5600000000000005,0.8588133669854208
6.57,0.8672083078809615
6.58,0.8754551004896948
6.59,0.883549137774175
6.6000000000000005,0.8914860428750653
6.61,0.8992616737217459
6.62,0.9068721267743155
6.63,0.9143137399155632
6.640000000000001,0.9215830945169778
6.65,0.928677016707373
6.66,0.9355925778761879
6.67,0.9423270944459591
6.68,0.9488781269498527
6.69,0.9552434784505474
6.7,0.9614211923362204
6.71,0.9674095495280115
6.72,0.973207065131228
6.73,0.97881248455985
6.74,0.9842247791607308
6.75,0.9894431413604313
6.76,0.9944669793540358
6.7700000000000005,0.9992959113517261
6.78,1.0039297593955168
6.79,1.0083685427555038
6.8,1.0126124709123994
6.8100000000000005,1.0166619361311455
6.82,1.0205175056290874
6.83,1.0241799133416623
6.84,1.0276500512888267
6.8500000000000005,1.030928960546567
6.86,1.0340178218297893
6.87,1.036917945695649
6.88,1.0396307623799066
6.890000000000001,1.0421578112830914
6.9,1.0445007301280549
6.91,1.0466612438157523
6.92,1.0486411530116946
6.93,1.0504423225013269
6.94,1.0520666693584517
6.95,1.053516150976586
6.96,1.054792753018681
6.97,1.0558984773457656
6.98,1.0568353299897144
6.99,1.0576053092393018
