time,uy
5.95,0.32561514287795074
5.96,0.33201608729635845
5.97,0.3385878817105459
5.98,0.3453282589156574
5.99,0.3522348400980492
6.0,0.35930513033931977
6.01,0.3665365145736263
6.0200000000000005,0.3739262539287483
6.03,0.38147148236972395
6.04,0.3891692035624041
6.05,0.3970162878820151
6.0600000000000005,0.4050094695070512
6.07,0.41314534355925203
6.08,0.4214203632735641
6.09,0.4298308372053945
6.1000000000000005,0.438372926504023
6.11,0.4470426422990959
6.12,0.4558358432606207
6.13,0.46474823340135424
6.140000000000001,0.4737753601940195
6.15,0.4829126130749388
6.16,0.49215522240131204
6.17,0.50149825892253
6.18,0.5109366338176878
6.19,0.5204650993428366
6.2,0.5300782501233147
6.21,0.5397705251192858
6.22,0.5495362102867418
6.23,0.5593694419517234
6.24,0.5692642109122645
6.25,0.5792143672802368
6.26,0.5892136260734485
6.2700000000000005,0.5992555735665791
6.28,0.6093336744073534
6.29,0.6194412795014096
6.3,0.629571634665303
6.3100000000000005,0.6397178900418408
6.32,0.6498731102654534
6.33,0.6600302853576281
6.34,0.670182342323763
6.3500000000000005,0.6803221574134264
6.36,0.6904425689962396
6.37,0.7005363909958104
6.38,0.7105964268146955
6.390000000000001,0.72061548367459
6.4,0.7305863872881698
6.41,0.7405019967724523
6.42,0.7503552197084442
6.43,0.7601390272482865
6.44,0.7698464691692074
6.45,0.7794706887733232
6.46,0.7890049375336678
6.47,0.7984425893897054
6.48,0.8077771545998496
6.49,0.8170022930640751
6.5,0.8261118270363457
6.51,0.8350997531542028
6.5200000000000005,0.8439602537212139
6.53,0.8526877071869351
6.54,0.8612766977783947
6.55,0.869722024246698
6.5600000000000005,0.8780187077019819
6.57,0.8861619985194711
6.58,0.8941473823086181
6.59,0.9019705849460996
6.6000000000000005,0.9096275766816356
6.61,0.9171145753330686
6.62,0.9244280485937507
6.63,0.9315647154809535
6.640000000000001,0.9385215469586391
6.65,0.9452957657714752
6.66,0.9518848455293974
6.67,0.9582865090833341
6.68,0.9644987262329486
6.69,0.9705197108064666
