time,uy
4.8100000000000005,0.8779474467623881
4.82,0.8699270515636066
4.83,0.8619683806083607
4.84,0.8540590203216448
4.8500000000000005,0.8461804794950748
4.86,0.8383104301549381
4.87,0.8304247612395647
4.88,0.8224992655160548
4.89,0.8145108541240331
4.9,0.8064382694568348
4.91,0.7982623350850033
4.92,0.7899658335728715
4.93,0.7815331354447428
4.94,0.7729497146564583
4.95,0.7642016797050397
4.96,0.755275428550423
4.97,0.7461575041434325
4.98,0.7368346899568807
4.99,0.7272943456629358
5.0,0.7175249458471249
5.01,0.7075167530330243
5.0200000000000005,0.6972625337621392
5.03,0.6867582161142944
5.04,0.6760033911030618
5.05,0.6650015795289671
5.0600000000000005,0.6537602185722887
5.07,0.6422903645119307
5.08,0.6306061529904937
5.09,0.6187240984053022
5.1000000000000005,0.6066623417554327
5.11,0.5944399661178802
5.12,0.5820764887975457
5.13,0.5695916110019618
5.14,0.5570052649725673
5.15,0.5443379521839317
5.16,0.5316113219428562
5.17,0.5188489034008426
5.18,0.5060768791522614
5.19,0.4933247764201322
5.2,0.48062595204373887
5.21,0.4680177593897574
5.22,0.45554130854574754
5.23,0.44324076563186626
5.24,0.43116218214050983
5.25,0.41935189848686494
5.26,0.40785462236867565
5.2700000000000005,0.3967113343913528
5.28,0.38595721159638674
5.29,0.37561977569305377
5.3,0.36571746183102277
5.3100000000000005,0.3562587656349102
5.32,0.34724206646989697
5.33,0.3386561534405929
5.34,0.33048140932616393
5.3500000000000005,0.3226915474237561
5.36,0.31525575451536153
5.37,0.3081410724643919
5.38,0.30131484916959567
5.39,0.2947471013720285
5.4,0.28841265062377797
5.41,0.282292914123891
5.42,0.2763772512278701
5.43,0.2706637844779953
5.44,0.26515963377703194
5.45,0.25988052775491444
5.46,0.2548497906231406
5.47,0.25009674654720976
5.48,0.24565463392050732
5.49,0.24155817251571318
5.5,0.23784096866720858
5.51,0.2345329686012675
5.5200000000000005,0.23165817126101923
5.53,0.2292327871809022
5.54,0.22726398192264619
5.55,0.22574927856426438
5.5600000000000005,0.22467662376205974
5.57,0.22402505643443332
5.58,0.2237658658492117
5.59,0.22386409236722832
5.6000000000000005,0.22428021123397396
5.61,0.22497184636587989
5.62,0.2258953835210815
5.63,0.22700738576577784
5.64,0.22826575345880884
5.65,0.22963061086408643
5.66,0.23106493720086735
5.67,0.23253498749284524
5.68,0.23401056521344554
5.69,0.2354652132953918
5.7,0.23687638333294522
5.71,0.23822562739884517
5.72,0.23949883689650525
5.73,0.24068653287877656
5.74,0.24178419629186296
5.75,0.24279261698351762
5.76,0.2437182370791981
5.7700000000000005,0.24457346524459012
5.78,0.24537693969538665
5.79,0.24615371570524552
5.8,0.2469353452793068
5.8100000000000005,0.2477598026882299
5.82,0.24867119294744866
5.83,0.24971916710719386
5.84,0.2509579658327593
5.8500000000000005,0.2524450279581661
5.86,0.25423913722346364
5.87,0.2563981370481613
5.88,0.25897631296550744
5.89,0.2620216131955633
5.9,0.2655729349803552
5.91,0.269657733697863
5.92,0.27429020385435243
5.93,0.2794702336342821
5.94,0.28518325401038225
5.95,0.29140100300440414
5.96,0.29808312321489644
5.97,0.30517942384978003
5.98,0.31263258086531565
5.99,0.3203810273360315
6.0,0.32836180022861644
6.01,0.3365131522119995
6.0200000000000005,0.34477679681356266
6.03,0.35309971975649734
6.04,0.36143554771949465
6.05,0.36974551021174035
6.0600000000000005,0.37799905673862755
6.07,0.38617419954980564
6.08,0.39425764447056966
6.09,0.40224475298072027
6.1000000000000005,0.41013935320834477
6.11,0.4179533915827303
6.12,0.42570639609926814
6.13,0.4334247113746002
6.140000000000001,0.44114046851329364
6.15,0.44889027083081384
6.16,0.45671360844867864
6.17,0.46465105621598396
6.18,0.4727423528187635
6.19,0.4810244949706461
6.2,0.4895300001077562
6.21,0.49828548761833774
6.22,0.507310700737656
6.23,0.516618042998567
6.24,0.5262126436635562
6.25,0.5360929075151478
6.26,0.5462514566291442
6.2700000000000005,0.5566763424274038
6.28,0.567352397146662
6.29,0.5782626014905203
6.3,0.5893893631085154
6.3100000000000005,0.600715621742612
6.32,0.6122257165934324
6.33,0.6239059683096568
6.34,0.6357449437748797
6.3500000000000005,0.6477333899123762
6.36,0.6598638458326992
6.37,0.6721299712114757
6.38,0.6845256600511626
6.390000000000001,0.6970440375743795
6.4,0.7096764575074948
6.41,0.7224116220277204
6.42,0.7352349344868657
6.43,0.7481281666236279
6.44,0.7610694816703909
6.45,0.774033809162865
6.46,0.78699352365848
6.47,0.7999193443678958
6.48,0.8127813503260589
6.49,0.8255499981489225
6.5,0.8381970362832329
6.51,0.8506962287754868
6.5200000000000005,0.8630238295956785
6.53,0.8751587815077738
6.54,0.887082647339436
6.55,0.8987793124815452
6.5600000000000005,0.9102345222891562
6.57,0.9214353342794189
6.58,0.9323695711361204
6.59,0.9430253561837285
6.6000000000000005,0.9533907990208589
6.61,0.9634538773219262
